node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,icy_label,ice_thickness
110,2026-01-21 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,18.45,11.45,13.918751,7.1064925,10.424318,-1.1489567,64.75,0.1,0.1,0.0,13.004921,7.43,67.875,1,1,0.4426372121231963,0,9.00736259714194,0,0,0.0
110,2026-01-22 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,12.65,5.55,9.589583,4.9261913,8.582188,-0.42805848,73.625,0.0,0.0,0.0,10.691453,6.97,65.291664,0,0,0.6631381218412143,0,2.886862068893649,0,0,0.0
110,2026-01-23 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,11.85,2.05,8.577085,7.2675385,9.7848015,1.8299282,91.708336,10.7,10.7,0.0,19.201874,0.7,100.0,1,3,0.7997654903082666,1,-0.7497655379919824,1,1,1.0
110,2026-01-24 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,1.75,-7.95,-3.7458334,-4.8543735,1.2681754,-9.30156,92.0,16.300001,7.299999,6.3000007,21.068459,2.41,100.0,1,4,0.41928481554422237,1,-10.369284624809358,1,1,2.0
110,2026-01-25 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,-6.3,-10.85,-8.510417,-11.070943,-9.006984,-13.472138,81.916664,9.8,2.8999999,4.8299994,22.771244,12.35,89.166664,1,3,0.7908696736885269,1,-13.640870055158253,1,1,3.0
110,2026-01-26 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,-0.1,-9.2,-5.2083325,-10.910751,-8.820536,-13.724028,64.916664,0.0,0.0,0.0,15.463246,14.51,23.083334,0,1,0.5627631842891482,0,-11.762762993554285,0,1,3.0
110,2026-01-27 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,4.9,-5.1,-0.49375013,-4.8065906,-1.4384762,-9.089295,73.041664,0.0,0.0,0.0,13.049689,13.08,51.791668,0,2,0.7483013801349037,1,-7.848301284767472,0,1,2.36299991607666
110,2026-01-28 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,9.65,-3.45,2.314583,-2.3912966,0.68203336,-5.0397143,73.458336,0.0,0.0,0.0,7.289444,15.14,20.958334,0,2,0.7129541936233094,0,-6.162954002888446,0,1,1.1085000038146973
110,2026-01-29 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,16.0,2.4,7.2999997,-0.5614992,2.524923,-2.8460698,60.25,0.0,0.0,0.0,20.929594,16.21,6.0416665,0,0,0.6268065043946671,0,-0.22680640902723548,0,0,0.0
110,2026-01-30 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,10.4,-1.3,3.71875,-4.4239507,-1.9955333,-6.449282,57.083332,0.0,0.0,0.0,15.575981,15.36,11.25,0,1,0.6953796837005306,0,-3.995379636016815,0,0,0.0
110,2026-01-31 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,3.2,-6.4,-1.6666669,-11.097381,-4.648499,-14.830582,49.75,0.0,0.0,0.0,22.768398,16.66,7.5416665,0,1,0.7514062245205392,0,-9.151405843050812,0,0,0.0
110,2026-02-01 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,12.0,-7.65,1.1624999,-8.807763,-3.4508164,-12.7351465,50.458332,0.0,0.0,0.0,12.979984,16.45,1.2083334,0,1,0.5616561286604131,0,-10.211655747190687,0,0,0.0
110,2026-02-02 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,21.0,3.05,11.304168,2.0398662,8.627758,-4.5164533,55.416668,0.0,0.0,0.0,21.24305,16.14,24.916666,0,0,0.5308132646252954,0,0.5191866876909887,0,0,0.0
110,2026-02-03 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,20.15,12.35,15.75,9.073631,14.149728,-0.6547256,67.791664,0.0,0.0,0.0,21.707731,11.65,52.083332,0,0,0.6670373542254339,0,9.682963027244293,0,0,0.0
110,2026-02-04 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,13.35,4.9,9.395834,1.592955,3.6465216,0.08041721,58.833332,0.0,0.0,0.0,19.966211,13.69,25.208334,0,0,0.7231383767765034,0,2.1768617185909283,0,0,0.0
110,2026-02-05 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,22.05,2.7,11.295834,-0.4539435,3.5019546,-5.7313256,52.583332,0.0,0.0,0.0,16.56,17.05,0.6666667,0,0,0.7049140539106463,0,-0.004914006226930501,0,0,0.0
110,2026-02-06 04:00:00+00:00,4,"[112, 113, 54, 111]",32.721013,-97.097471,28.15,9.6,17.497915,-1.0809976,3.2618346,-3.40575,30.291666,0.0,0.0,0.0,14.654254,17.04,0.0,0,0,0.7191254595434537,0,6.880874921926273,0,0,0.0
111,2026-01-21 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,18.3785,11.3785,13.847249,7.038719,10.354384,-1.2132497,64.75,0.1,0.1,0.0,13.004921,7.43,67.875,1,1,0.5742333259251732,0,8.804266658816038,0,0,0.0
111,2026-01-22 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,12.5785,5.4785004,9.518084,4.8573,8.512343,-0.49507886,73.625,0.0,0.0,0.0,10.691453,6.97,65.291664,0,0,0.7271336864700086,0,2.751366679740929,0,0,0.0
111,2026-01-23 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,11.778501,1.9784999,8.505585,7.196776,9.714095,1.75902,91.708336,10.7,10.7,0.0,19.201874,0.7,100.0,1,3,0.4480836221482434,1,-0.4695837327744641,1,1,1.0
111,2026-01-24 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,1.6784999,-8.0215,-3.817333,-4.9252114,1.1968399,-9.372242,92.0,16.300001,7.299999,6.3000007,21.068459,2.41,100.0,1,4,0.6177956391843398,1,-10.639295272973403,1,1,2.0
111,2026-01-25 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,-6.3715,-10.9215,-8.581916,-11.140893,-9.077035,-13.542032,81.916664,9.8,2.8999999,4.8299994,22.771244,12.35,89.166664,1,3,0.40230346419924856,1,-13.3238036701929,1,1,3.0
111,2026-01-26 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,-0.1715,-9.2715,-5.279834,-10.978878,-8.888471,-13.792497,64.916664,0.0,0.0,0.0,15.463246,14.51,23.083334,0,1,0.5298343319601081,0,-11.801333965749171,0,1,3.0
111,2026-01-27 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,4.8285003,-5.1714997,-0.56524986,-4.8755803,-1.5064223,-9.157927,73.041664,0.0,0.0,0.0,13.049689,13.08,51.791668,0,2,0.5465846139485592,1,-7.718084343105053,0,1,2.357809543609619
111,2026-01-28 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,9.5785,-3.5215,2.2430832,-2.4601276,0.6136363,-5.1097417,73.458336,0.0,0.0,0.0,7.289444,15.14,20.958334,0,2,0.5584690766437022,1,-6.079969187269922,0,1,1.0838690996170044
111,2026-01-29 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,15.9285,2.3285,7.2285,-0.62864333,2.4585316,-2.912715,60.25,0.0,0.0,0.0,20.929594,16.21,6.0416665,0,0,0.6781868826759448,0,-0.3496868502510181,0,0,0.0
111,2026-01-30 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,10.3285,-1.3715,3.6472502,-4.490851,-2.0610874,-6.51777,57.083332,0.0,0.0,0.0,15.575981,15.36,11.25,0,1,0.5554232405081383,0,-3.926923255766927,0,0,0.0
111,2026-01-31 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,3.1285,-6.4715,-1.7381665,-11.163418,-4.7155967,-14.8954525,49.75,0.0,0.0,0.0,22.768398,16.66,7.5416665,0,1,0.5794774490490122,0,-9.050977845777528,0,0,0.0
111,2026-02-01 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,11.9285,-7.7215,1.0910003,-8.873633,-3.516072,-12.80127,50.458332,0.0,0.0,0.0,12.979984,16.45,1.2083334,0,1,0.49501765234973094,0,-10.216518049078246,0,0,0.0
111,2026-02-02 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,20.9285,2.9785,11.232666,1.9734106,8.560087,-4.582387,55.416668,0.0,0.0,0.0,21.24305,16.14,24.916666,0,0,0.549300716651736,0,0.42919917272204333,0,0,0.0
111,2026-02-03 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,20.078499,12.278501,15.6785,9.005738,14.079514,-0.71730196,67.791664,0.0,0.0,0.0,21.707731,11.65,52.083332,0,0,0.49090785090526057,0,9.78759270604054,0,0,0.0
111,2026-02-04 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,13.278501,4.8285003,9.324333,1.5257912,3.5803044,0.011669335,58.833332,0.0,0.0,0.0,19.966211,13.69,25.208334,0,0,0.4292783695073774,0,2.3992219013361282,0,0,0.0
111,2026-02-05 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,21.978498,2.6285,11.224334,-0.51919633,3.43302,-5.7894793,52.583332,0.0,0.0,0.0,16.56,17.05,0.6666667,0,0,0.6413794373525511,0,-0.012879452611340159,0,0,0.0
111,2026-02-06 04:00:00+00:00,4,"[25, 67, 13, 110]",32.72090000000001,-97.080298,28.078499,9.528501,17.426414,-1.1427583,3.2022386,-3.4679437,30.291666,0.0,0.0,0.0,14.654254,17.04,0.0,0,0,0.6672851194220065,0,6.861215437523795,0,0,0.0
112,2026-01-21 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,18.4435,11.4435,13.9122505,7.100332,10.417959,-1.1548014,64.75,0.1,0.1,0.0,13.004921,7.43,67.875,1,1,0.6477961384038458,0,8.795703426720666,0,0,0.0
112,2026-01-22 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,12.643499,5.5435004,9.583083,4.9199286,8.575838,-0.43415108,73.625,0.0,0.0,0.0,10.691453,6.97,65.291664,0,0,0.5853976175202289,0,2.9581028059111674,0,0,0.0
112,2026-01-23 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,11.8435,2.0435,8.570584,7.2611065,9.778374,1.823482,91.708336,10.7,10.7,0.0,19.201874,0.7,100.0,1,3,0.551914312071692,1,-0.5084143654774537,1,1,1.0
112,2026-01-24 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,1.7435,-7.9564996,-3.7523334,-4.8608136,1.2616904,-9.307986,92.0,16.300001,7.299999,6.3000007,21.068459,2.41,100.0,1,4,0.7453334598287301,1,-10.701832559560176,1,1,2.0
112,2026-01-25 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,-6.3065,-10.856501,-8.516917,-11.077301,-9.013351,-13.478493,81.916664,9.8,2.8999999,4.8299994,22.771244,12.35,89.166664,1,3,0.6076327140544872,1,-13.464133339664839,1,1,3.0
112,2026-01-26 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,-0.1065,-9.2065,-5.214833,-10.916944,-8.826713,-13.730252,64.916664,0.0,0.0,0.0,15.463246,14.51,23.083334,0,1,0.5916727510518923,0,-11.798172804457653,0,1,3.0
112,2026-01-27 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,4.8935003,-5.1064997,-0.5002503,-4.812861,-1.444653,-9.095534,73.041664,0.0,0.0,0.0,13.049689,13.08,51.791668,0,2,0.4102568263225742,1,-7.5167564982586095,0,1,2.3344838619232178
112,2026-01-28 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,9.643499,-3.4565,2.3080833,-2.3975537,0.6758155,-5.04608,73.458336,0.0,0.0,0.0,7.289444,15.14,20.958334,0,2,0.5364991310504625,1,-5.992999184456224,0,1,1.0229679346084595
112,2026-01-29 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,15.9935,2.3935,7.2935004,-0.5676032,2.518887,-2.8521283,60.25,0.0,0.0,0.0,20.929594,16.21,6.0416665,0,0,0.5520782475143428,0,-0.15857815786895701,0,0,0.0
112,2026-01-30 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,10.393499,-1.3065,3.71225,-4.4300323,-2.0014927,-6.455508,57.083332,0.0,0.0,0.0,15.575981,15.36,11.25,0,1,0.5595291123587601,0,-3.86602907039709,0,0,0.0
112,2026-01-31 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,3.1935,-6.4065,-1.6731666,-11.103385,-4.654599,-14.836481,49.75,0.0,0.0,0.0,22.768398,16.66,7.5416665,0,1,0.6320689476909329,0,-9.03856881036183,0,0,0.0
112,2026-02-01 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,11.9935,-7.6565,1.156,-8.81375,-3.4567482,-12.741159,50.458332,0.0,0.0,0.0,12.979984,16.45,1.2083334,0,1,0.6134410186907514,0,-10.26994088136165,0,0,0.0
112,2026-02-02 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,20.9935,3.0435,11.2976675,2.033825,8.621607,-4.5224466,55.416668,0.0,0.0,0.0,21.24305,16.14,24.916666,0,0,0.6431620371173778,0,0.40033790947686043,0,0,0.0
112,2026-02-03 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,20.1435,12.3435,15.7435,9.067459,14.143344,-0.6604137,67.791664,0.0,0.0,0.0,21.707731,11.65,52.083332,0,0,0.7059533046168514,0,9.63754683271225,0,0,0.0
112,2026-02-04 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,13.3435,4.8935003,9.389334,1.5868491,3.640502,0.074167475,58.833332,0.0,0.0,0.0,19.966211,13.69,25.208334,0,0,0.7251942954864374,0,2.1683060325775276,0,0,0.0
112,2026-02-05 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,22.043499,2.6935,11.289333,-0.45987535,3.4956872,-5.736612,52.583332,0.0,0.0,0.0,16.56,17.05,0.6666667,0,0,0.6872492304905977,0,0.006250811471072204,0,0,0.0
112,2026-02-06 04:00:00+00:00,4,"[99, 83, 136, 110]",32.72020604148366,-97.10285289766374,28.1435,9.5935,17.491415,-1.0866123,3.2564137,-3.411404,30.291666,0.0,0.0,0.0,14.654254,17.04,0.0,0,0,0.7822094783819739,0,6.811290658947128,0,0,0.0
113,2026-01-21 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,18.476,11.476,13.944751,7.131136,10.449748,-1.125578,64.75,0.1,0.1,0.0,13.004921,7.43,67.875,1,1,0.40729303307054465,0,9.068706799082776,0,0,0.0
113,2026-01-22 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,12.676,5.576,9.615584,4.951242,8.607585,-0.40368757,73.625,0.0,0.0,0.0,10.691453,6.97,65.291664,0,0,0.4783111942734184,0,3.0976890193496285,0,0,0.0
113,2026-01-23 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,11.876,2.076,8.603085,7.2932706,9.810512,1.855713,91.708336,10.7,10.7,0.0,19.201874,0.7,100.0,1,3,0.4030251499912568,1,-0.32702517478678905,1,1,1.0
113,2026-01-24 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,1.776,-7.924,-3.7198334,-4.828614,1.2941155,-9.275858,92.0,16.300001,7.299999,6.3000007,21.068459,2.41,100.0,1,4,0.6589898856618411,0,-10.582989672038794,0,1,0.7531359791755676
113,2026-01-25 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,-6.274,-10.824,-8.484416,-11.0455065,-8.981509,-13.446721,81.916664,9.8,2.8999999,4.8299994,22.771244,12.35,89.166664,1,3,0.7592122195799947,1,-13.583212578161538,1,1,1.7531359195709229
113,2026-01-26 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,-0.074,-9.174,-5.182333,-10.885978,-8.795833,-13.699128,64.916664,0.0,0.0,0.0,15.463246,14.51,23.083334,0,1,0.4973929186305197,0,-11.671392705007474,0,1,1.7531359195709229
113,2026-01-27 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,4.926,-5.074,-0.46775016,-4.7815027,-1.4137689,-9.064339,73.041664,0.0,0.0,0.0,13.049689,13.08,51.791668,0,2,0.7708138179185227,1,-7.844813699662907,0,1,1.0684218406677246
113,2026-01-28 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,9.676,-3.424,2.3405833,-2.3662672,0.70690477,-5.0142493,73.458336,0.0,0.0,0.0,7.289444,15.14,20.958334,0,2,0.4241069561158243,1,-5.848106742492777,0,0,0.0
113,2026-01-29 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,16.026,2.426,7.326,-0.5370837,2.5490644,-2.8218355,60.25,0.0,0.0,0.0,20.929594,16.21,6.0416665,0,0,0.7737744107222058,0,-0.34777429246659053,0,0,0.0
113,2026-01-30 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,10.426,-1.2739999,3.74475,-4.399623,-1.9716957,-6.4243784,57.083332,0.0,0.0,0.0,15.575981,15.36,11.25,0,1,0.5406490748958538,0,-3.8146490043239543,0,0,0.0
113,2026-01-31 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,3.226,-6.374,-1.6406665,-11.073367,-4.6241,-14.806995,49.75,0.0,0.0,0.0,22.768398,16.66,7.5416665,0,1,0.44056833137968654,0,-8.814568880696093,0,0,0.0
113,2026-02-01 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,12.026,-7.624,1.1885,-8.78381,-3.4270864,-12.711104,50.458332,0.0,0.0,0.0,12.979984,16.45,1.2083334,0,1,0.5943487036745302,0,-10.218349252990937,0,0,0.0
113,2026-02-02 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,21.026,3.076,11.330167,2.0640311,8.652367,-4.492478,55.416668,0.0,0.0,0.0,21.24305,16.14,24.916666,0,0,0.5027106270882031,0,0.5732893481162646,0,0,0.0
113,2026-02-03 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,20.175999,12.376,15.776001,9.098319,14.175256,-0.63196933,67.791664,0.0,0.0,0.0,21.707731,11.65,52.083332,0,0,0.513949160784769,0,9.862051243573141,0,0,0.0
113,2026-02-04 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,13.376,4.926,9.421834,1.6173781,3.6706002,0.10541646,58.833332,0.0,0.0,0.0,19.966211,13.69,25.208334,0,0,0.5229159859705146,0,2.403084132285101,0,0,0.0
113,2026-02-05 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,22.075998,2.726,11.321834,-0.43021575,3.5270207,-5.710182,52.583332,0.0,0.0,0.0,16.56,17.05,0.6666667,0,0,0.7212103591330654,0,0.004789711438833999,0,0,0.0
113,2026-02-06 04:00:00+00:00,6,"[129, 136, 140, 110, 23, 120]",32.737287514621606,-97.09734387662638,28.175999,9.626,17.523916,-1.0585405,3.2835038,-3.3831348,30.291666,0.0,0.0,0.0,14.654254,17.04,0.0,0,0,0.6156645106701018,0,7.010335893687809,0,0,0.0
117,2026-01-21 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,18.4195,11.3195,13.840333,7.457529,10.81183,0.041349534,66.5,0.1,0.1,0.0,13.513193,7.11,70.0,1,1,0.5245230796624014,0,8.79497688982002,0,0,0.0
117,2026-01-22 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,11.9695,5.5195,9.565334,4.823151,8.6263275,0.2427612,73.0,0.0,0.0,0.0,10.105681,7.28,62.625,0,0,0.6441335133243673,0,2.8753662654231915,0,0,0.0
117,2026-01-23 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,12.0695,1.9195,8.434083,7.0815377,9.70227,1.3534029,91.458336,11.800001,11.800001,0.0,20.176065,0.77,100.0,1,3,0.6864602696892774,1,-0.7669602763649976,1,1,1.0
117,2026-01-24 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,1.8695,-8.0305,-3.8450835,-4.9105544,1.3293105,-9.240216,92.291664,16.8,8.099999,6.0900006,20.969805,2.14,100.0,1,4,0.5090496002934135,0,-10.539550012280719,0,1,0.717705488204956
117,2026-01-25 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,-6.2305,-10.580501,-8.438833,-10.967103,-9.044945,-13.062068,82.125,10.8,3.0,5.46,24.993437,12.07,88.875,1,3,0.5654196406101406,1,-13.14592024333231,1,1,1.717705488204956
117,2026-01-26 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,0.0695,-9.2805,-5.2471666,-10.633544,-7.866241,-12.962989,66.666664,0.0,0.0,0.0,14.186923,14.66,24.041666,0,1,0.448754437334779,0,-11.729254849322084,0,1,1.7072110176086426
117,2026-01-27 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,4.9694996,-4.6805,-0.2950834,-4.5985923,-1.6114177,-8.13969,73.208336,0.0,0.0,0.0,12.72283,13.42,55.041668,0,2,0.4724597398138721,1,-7.15295977033145,0,1,0.9568166136741638
117,2026-01-28 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,9.8195,-4.2805004,2.1924167,-2.1612651,1.1428683,-5.6744576,75.166664,0.0,0.0,0.0,8.287822,15.23,21.541666,1,4,0.6724471415859931,1,-6.952947553573297,1,1,1.9568166732788086
117,2026-01-29 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,16.3195,2.5695,7.396584,-0.27796033,2.2257998,-2.8150363,61.208332,0.0,0.0,0.0,22.728518,16.13,7.9583335,0,0,0.4725753390782508,0,0.0969246304041711,0,0,0.0
117,2026-01-30 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,10.5695,-1.7305,3.71325,-4.08073,-2.1318672,-6.2981296,58.5,0.0,0.0,0.0,14.241629,14.8,10.875,0,1,0.610065353466824,0,-4.340565336300687,0,0,0.0
117,2026-01-31 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,3.5195,-6.5305004,-1.6430001,-10.7785225,-4.2188206,-16.188972,51.166668,0.0,0.0,0.0,22.086521,16.63,8.041667,0,1,0.6836185046889731,0,-9.214118916676277,0,0,0.0
117,2026-02-01 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,12.0195,-5.7305,1.8403331,-8.088407,-3.278691,-13.186013,50.625,0.0,0.0,0.0,13.358861,16.45,0.9583333,0,1,0.44275076923789747,0,-8.173250990490338,0,0,0.0
117,2026-02-02 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,20.869501,3.0195,10.940334,2.249997,8.311469,-4.460863,57.583332,0.0,0.0,0.0,20.966715,16.08,24.375,0,0,0.6269248878515614,0,0.3925751293145763,0,0,0.0
117,2026-02-03 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,19.9195,12.169499,15.669499,9.119104,14.451423,-0.63765675,68.208336,0.0,0.0,0.0,22.862125,11.14,50.708332,0,0,0.5026251134805455,0,9.666874283797286,0,0,0.0
117,2026-02-04 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,13.2195,4.5695,9.22575,1.7988721,4.835561,0.14555518,60.375,0.0,0.0,0.0,21.2522,13.48,23.208334,0,0,0.7851707500950319,0,1.78432921938739,0,0,0.0
117,2026-02-05 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,22.1695,2.6195,11.094501,0.07556433,3.8816407,-4.9615273,55.0,0.0,0.0,0.0,16.520823,17.0,0.9583333,0,0,0.5934182586879698,0,0.02608166311073623,0,0,0.0
117,2026-02-06 04:00:00+00:00,4,"[56, 107, 78, 119]",32.75024470000001,-97.1316776,27.969501,8.2695,16.784082,-0.3203986,4.4325237,-3.0510612,33.75,0.0,0.0,0.0,14.986553,17.0,0.0,0,0,0.7223970199100632,0,5.547102758837496,0,0,0.0
119,2026-01-21 04:00:00+00:00,5,"[117, 82, 51, 5]",32.75000619083572,-97.11355752632775,18.322,11.222,13.742833,7.364796,10.718571,-0.047279056,66.5,0.1,0.1,0.0,13.513193,7.11,70.0,1,1,0.6200906168625047,0,8.601909505207807,0,0,0.0
119,2026-01-22 04:00:00+00:00,5,"[117, 82, 51, 5]",32.75000619083572,-97.11355752632775,11.872,5.422,9.4678335,4.7292714,8.531367,0.15014006,73.0,0.0,0.0,0.0,10.105681,7.28,62.625,0,0,0.41736501314192764,0,3.0046349181935215,0,0,0.0
119,2026-01-23 04:00:00+00:00,5,"[117, 82, 51, 5]",32.75000619083572,-97.11355752632775,11.972,1.822,8.336584,6.9850755,9.605358,1.2567085,91.458336,11.800001,11.800001,0.0,20.176065,0.77,100.0,1,3,0.6532605502376089,1,-0.831260523534728,1,1,1.0
119,2026-01-24 04:00:00+00:00,5,"[117, 82, 51, 5]",32.75000619083572,-97.11355752632775,1.7720001,-8.128,-3.942583,-5.0071864,1.2319224,-9.336716,92.291664,16.8,8.099999,6.0900006,20.969805,2.14,100.0,1,4,0.7805613368826628,1,-10.908561596282077,1,1,2.0
119,2026-01-25 04:00:00+00:00,5,"[117, 82, 51, 5]",32.75000619083572,-97.11355752632775,-6.328,-10.678,-8.536334,-11.062516,-9.140344,-13.157374,82.125,10.8,3.0,5.46,24.993437,12.07,88.875,1,3,0.6406447280585325,1,-13.31864517819281,1,1,3.0
119,2026-01-26 04:00:00+00:00,5,"[117, 82, 51, 5]",32.75000619083572,-97.11355752632775,-0.028,-9.378,-5.344667,-10.7267,-7.9583497,-13.057076,66.666664,0.0,0.0,0.0,14.186923,14.66,24.041666,0,1,0.7276755437707161,0,-12.10567580317013,0,1,3.0
119,2026-01-27 04:00:00+00:00,5,"[117, 82, 51, 5]",32.75000619083572,-97.11355752632775,4.8719997,-4.778,-0.39258328,-4.6926827,-1.7067493,-8.233711,73.208336,0.0,0.0,0.0,12.72283,13.42,55.041668,0,2,0.7536825853393632,1,-7.531682463269051,0,1,2.235095977783203
119,2026-01-28 04:00:00+00:00,5,"[117, 82, 51, 5]",32.75000619083572,-97.11355752632775,9.722,-4.3780003,2.0949166,-2.2553961,1.0494483,-5.7708225,75.166664,0.0,0.0,0.0,8.287822,15.23,21.541666,1,4,0.49123190877957296,1,-6.869232168178987,1,1,3.235095977783203
