node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label
63,2026-01-22 04:00:00+00:00,9,"[32, 33, 64, 43, 111, 58, 62, 31]",39.94744586959371,-75.19862237892139,10.3914995,1.9914999,5.8581676,-6.8175864,-4.4494042,-12.496397,40.916668,0.0,0.0,0.0,25.537172,10.48,67.958336,0,0,0.6,0,-0.6085000991821289,0,0,1,0,0
63,2026-01-23 04:00:00+00:00,9,"[32, 33, 64, 43, 111, 58, 62, 31]",39.94744586959371,-75.19862237892139,5.3415003,-6.1085,1.454,-13.845142,-8.981563,-20.901506,31.916666,0.0,0.0,0.0,36.721764,10.27,48.708332,0,1,0.6,0,-8.708499526977539,0,0,1,0,0
63,2026-01-24 04:00:00+00:00,9,"[32, 33, 64, 43, 111, 58, 62, 31]",39.94744586959371,-75.19862237892139,-6.6584997,-12.408501,-9.643918,-21.40399,-18.83372,-25.106201,38.041668,0.0,0.0,0.0,29.03752,10.42,66.833336,0,1,0.6,0,-15.008500671386718,0,0,0,0,0
63,2026-01-25 04:00:00+00:00,9,"[32, 33, 64, 43, 111, 58, 62, 31]",39.94744586959371,-75.19862237892139,-6.4084997,-10.7585,-8.91475,-13.239364,-7.922073,-21.882023,74.833336,39.3,13.499999,18.06,22.828087,2.27,97.916664,1,2,0.6,1,-13.358500099182129,1,0,0,0,1
63,2026-01-26 04:00:00+00:00,9,"[32, 33, 64, 43, 111, 58, 62, 31]",39.94744586959371,-75.19862237892139,-3.4585001,-8.408501,-5.7522492,-10.287637,-7.42721,-17.98117,72.208336,0.1,0.0,0.07,24.379204,10.0,68.291664,1,2,0.6,1,-11.008500671386718,1,1,0,1,1
63,2026-01-27 04:00:00+00:00,9,"[32, 33, 64, 43, 111, 58, 62, 31]",39.94744586959371,-75.19862237892139,-5.1584997,-11.2585,-7.9480834,-16.680073,-14.022179,-19.621748,49.875,0.0,0.0,0.0,20.316889,11.68,35.291668,0,1,0.6,0,-13.858500099182129,0,1,0,1,1
63,2026-01-28 04:00:00+00:00,9,"[32, 33, 64, 43, 111, 58, 62, 31]",39.94744586959371,-75.19862237892139,-5.6085,-11.908501,-8.925167,-18.317467,-15.652532,-20.32797,46.666668,0.0,0.0,0.0,15.876775,12.45,36.708332,0,1,0.6,0,-14.508500671386718,0,0,0,0,0
63,2026-01-29 04:00:00+00:00,9,"[32, 33, 64, 43, 111, 58, 62, 31]",39.94744586959371,-75.19862237892139,-5.5084996,-14.7585,-9.683501,-17.981659,-15.121084,-21.361984,51.25,0.0,0.0,0.0,21.611998,12.86,29.291666,0,1,0.6,0,-17.358499145507814,0,0,0,0,0
64,2026-01-21 04:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,3.937,-12.363,-4.2692504,-13.634807,-7.1262918,-18.877438,49.666668,0.0,0.0,0.0,24.379204,10.02,39.125,0,1,0.6,0,-14.96299991607666,0,0,0,0,0
64,2026-01-22 04:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,10.437,2.087,5.934916,-6.874123,-4.36111,-11.209625,40.041668,0.0,0.0,0.0,26.208395,10.47,64.625,0,0,0.6,0,-0.5130001068115234,0,0,1,0,0
64,2026-01-23 04:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,4.587,-6.563,0.8703334,-13.406945,-9.632324,-20.557795,34.166668,0.0,0.0,0.0,34.2,10.2,52.916668,0,1,0.6,0,-9.162999725341797,0,0,1,0,0
64,2026-01-24 04:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,-7.113,-12.712999,-9.913001,-20.658197,-18.368853,-24.190603,41.375,0.0,0.0,0.0,27.238943,10.32,61.833332,0,1,0.6,0,-15.31299934387207,0,0,0,0,0
64,2026-01-25 04:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,-6.663,-10.962999,-9.073417,-13.052704,-8.173329,-20.575552,75.958336,39.4,13.499999,18.130001,22.961115,2.33,98.125,1,3,0.6,1,-13.56299934387207,1,0,0,0,1
64,2026-01-26 04:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,-3.513,-7.863,-5.806751,-10.512807,-7.63442,-18.006058,71.416664,0.1,0.0,0.07,24.482647,9.63,67.666664,1,2,0.6,1,-10.46299991607666,0,1,0,1,1
64,2026-01-27 04:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,-5.113,-11.013,-7.971334,-16.86841,-13.737175,-19.438501,49.125,0.0,0.0,0.0,20.00512,11.41,35.208332,0,1,0.6,0,-13.612999534606933,0,0,0,0,0
64,2026-01-28 04:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,-5.663,-11.863,-8.798416,-18.005999,-15.794901,-20.19901,47.458332,0.0,0.0,0.0,16.203999,12.5,36.583332,0,1,0.6,0,-14.46299991607666,0,0,0,0,0
64,2026-01-29 04:00:00+00:00,4,"[96, 63, 62, 95]",39.94762549964274,-75.22680840254299,-5.613,-14.063,-9.715084,-18.329107,-15.125239,-22.727907,49.791668,0.0,0.0,0.0,21.626984,13.08,25.791666,0,1,0.6,0,-16.6629997253418,0,0,0,0,0
65,2026-01-21 04:00:00+00:00,4,"[74, 75, 76, 22]",39.977863719486905,-75.22647801557893,3.698,-12.902,-4.7144995,-13.731002,-7.069978,-18.824638,50.916668,0.0,0.0,0.0,24.1388,10.32,38.458332,0,1,0.6,0,-15.502000427246093,0,0,0,0,0
65,2026-01-22 04:00:00+00:00,4,"[74, 75, 76, 22]",39.977863719486905,-75.22647801557893,10.048,2.0479999,5.5625834,-6.9204745,-4.663612,-12.073194,41.083332,0.0,0.0,0.0,26.339111,10.58,62.166668,0,0,0.6,0,-0.5520001411437988,0,0,1,0,0
65,2026-01-23 04:00:00+00:00,4,"[74, 75, 76, 22]",39.977863719486905,-75.22647801557893,4.098,-6.702,0.64591676,-13.389473,-9.123811,-20.680836,34.833332,0.0,0.0,0.0,32.559605,9.34,59.166668,0,1,0.6,0,-9.30199966430664,0,0,1,0,0
65,2026-01-24 04:00:00+00:00,4,"[74, 75, 76, 22]",39.977863719486905,-75.22647801557893,-7.402,-12.852,-10.083249,-20.836359,-18.495821,-24.4026,41.291668,0.0,0.0,0.0,27.492311,10.24,60.25,0,1,0.6,0,-15.45200023651123,0,0,0,0,0
65,2026-01-25 04:00:00+00:00,4,"[74, 75, 76, 22]",39.977863719486905,-75.22647801557893,-6.802,-11.052,-9.235333,-13.110431,-8.166756,-20.272259,76.25,38.6,13.3,17.710001,23.233252,2.37,98.083336,1,3,0.6,1,-13.652000045776367,1,0,0,0,1
65,2026-01-26 04:00:00+00:00,4,"[74, 75, 76, 22]",39.977863719486905,-75.22647801557893,-3.652,-7.552,-5.899916,-10.521117,-7.6294923,-18.225775,71.958336,0.1,0.0,0.07,25.071096,10.18,68.5,1,2,0.6,1,-10.152000045776367,0,1,0,1,1
65,2026-01-27 04:00:00+00:00,4,"[74, 75, 76, 22]",39.977863719486905,-75.22647801557893,-5.202,-10.652,-7.7978325,-16.486643,-14.0161495,-18.41839,50.083332,0.0,0.0,0.0,20.3774,11.27,36.166668,0,1,0.6,0,-13.252000427246093,0,0,0,0,0
65,2026-01-28 04:00:00+00:00,4,"[74, 75, 76, 22]",39.977863719486905,-75.22647801557893,-5.802,-11.952,-8.816583,-18.31344,-15.830838,-20.753592,46.291668,0.0,0.0,0.0,16.595179,12.35,35.0,0,1,0.6,0,-14.55199966430664,0,0,0,0,0
65,2026-01-29 04:00:00+00:00,4,"[74, 75, 76, 22]",39.977863719486905,-75.22647801557893,-5.702,-13.502,-9.568665,-17.956198,-15.115083,-20.978695,50.833332,0.0,0.0,0.0,21.611998,12.96,19.833334,0,1,0.6,0,-16.101999855041505,0,0,0,0,0
67,2026-01-21 04:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,3.356,-13.4939995,-5.054416,-13.757453,-7.4537973,-19.404865,51.791668,0.0,0.0,0.0,24.482647,10.58,33.958332,0,1,0.3,0,-15.793999481201173,0,0,0,0,0
67,2026-01-22 04:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,10.0060005,1.956,5.433083,-6.9642053,-4.48118,-11.537271,41.0,0.0,0.0,0.0,27.009598,10.68,60.208332,0,0,0.3,0,-0.3440000295639038,0,0,1,0,0
67,2026-01-23 04:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,3.306,-7.144,0.34974995,-13.639275,-9.769123,-20.717636,34.625,0.0,0.0,0.0,31.973186,8.9,63.25,0,1,0.3,0,-9.444000053405762,0,0,0,0,0
67,2026-01-24 04:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,-7.9440002,-13.194,-10.408584,-20.650148,-18.354925,-23.984615,43.041668,0.0,0.0,0.0,26.478971,10.27,61.041668,0,1,0.3,0,-15.494000244140626,0,0,0,0,0
67,2026-01-25 04:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,-7.094,-11.2439995,-9.352332,-12.956669,-8.455392,-19.722136,77.333336,38.800003,13.7,17.570002,23.950148,2.34,98.0,1,3,0.3,1,-13.543999481201173,1,0,0,0,1
67,2026-01-26 04:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,-3.7440002,-7.594,-5.8919168,-10.669127,-7.611585,-18.502047,71.416664,0.1,0.0,0.07,25.620771,10.61,63.291668,1,2,0.3,0,-9.8939998626709,0,1,0,1,1
67,2026-01-27 04:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,-5.094,-10.544,-7.6648335,-16.758888,-14.415218,-19.002316,48.416668,0.0,0.0,0.0,20.767975,11.13,38.875,0,1,0.3,0,-12.843999671936036,0,0,0,0,0
67,2026-01-28 04:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,-5.944,-11.444,-8.523166,-18.124857,-15.915619,-20.581604,46.0,0.0,0.0,0.0,19.06301,12.45,35.208332,0,1,0.3,0,-13.744000244140626,0,0,0,0,0
67,2026-01-29 04:00:00+00:00,3,"[132, 69, 68]",39.9737752073241,-75.25832938242038,-5.744,-13.194,-9.487751,-18.15773,-15.316684,-21.203602,49.666668,0.0,0.0,0.0,21.626984,12.93,18.958334,0,1,0.3,0,-15.494000244140626,0,0,0,0,0
68,2026-01-21 04:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,3.3170002,-13.533,-5.0934167,-13.793675,-7.4899616,-19.440935,51.791668,0.0,0.0,0.0,24.482647,10.58,33.958332,0,1,0.6,0,-16.132999992370607,0,0,0,0,0
68,2026-01-22 04:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,9.967,1.9169999,5.3940835,-6.9994197,-4.516092,-11.571491,41.0,0.0,0.0,0.0,27.009598,10.68,60.208332,0,0,0.6,0,-0.6830000638961792,0,0,1,0,0
68,2026-01-23 04:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,3.2670002,-7.183,0.3107501,-13.673926,-9.804122,-20.752277,34.625,0.0,0.0,0.0,31.973186,8.9,63.25,0,1,0.6,0,-9.783000564575195,0,0,0,0,0
68,2026-01-24 04:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,-7.9830003,-13.233001,-10.447583,-20.685795,-18.390638,-24.01943,43.041668,0.0,0.0,0.0,26.478971,10.27,61.041668,0,1,0.6,0,-15.833000755310058,0,0,0,0,0
68,2026-01-25 04:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,-7.133,-11.283,-9.391333,-12.994484,-8.493943,-19.75769,77.333336,38.800003,13.7,17.570002,23.950148,2.34,98.0,1,3,0.6,1,-13.882999992370605,1,0,0,0,1
68,2026-01-26 04:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,-3.783,-7.633,-5.9309163,-10.706582,-7.650089,-18.53729,71.416664,0.1,0.0,0.07,25.620771,10.61,63.291668,1,2,0.6,1,-10.232999420166015,0,1,0,1,1
68,2026-01-27 04:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,-5.133,-10.583,-7.703833,-16.794935,-14.451223,-19.037764,48.416668,0.0,0.0,0.0,20.767975,11.13,38.875,0,1,0.6,0,-13.183000183105468,0,0,0,0,0
68,2026-01-28 04:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,-5.983,-11.483001,-8.562166,-18.160732,-15.95156,-20.616886,46.0,0.0,0.0,0.0,19.06301,12.45,35.208332,0,1,0.6,0,-14.083000755310058,0,0,0,0,0
68,2026-01-29 04:00:00+00:00,4,"[116, 67, 76, 53]",39.9718664,-75.24488340000002,-5.783,-13.233001,-9.5267515,-18.193892,-15.352616,-21.239775,49.666668,0.0,0.0,0.0,21.626984,12.93,18.958334,0,1,0.6,0,-15.833000755310058,0,0,0,0,0
69,2026-01-21 04:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,3.1805,-13.669499,-5.229917,-13.920459,-7.616544,-19.567177,51.791668,0.0,0.0,0.0,24.482647,10.58,33.958332,0,1,0.6,0,-16.269499397277833,0,0,0,0,0
69,2026-01-22 04:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,9.830501,1.7804999,5.257583,-7.1226735,-4.6382813,-11.691264,41.0,0.0,0.0,0.0,27.009598,10.68,60.208332,0,0,0.6,0,-0.8195000648498535,0,0,1,0,0
69,2026-01-23 04:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,3.1305,-7.3195,0.17424989,-13.795207,-9.926621,-20.87353,34.625,0.0,0.0,0.0,31.973186,8.9,63.25,0,1,0.6,0,-9.919499969482422,0,0,0,0,0
69,2026-01-24 04:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,-8.1195,-13.3695,-10.584084,-20.81055,-18.51564,-24.141293,43.041668,0.0,0.0,0.0,26.478971,10.27,61.041668,0,1,0.6,0,-15.969500160217285,0,0,0,0,0
69,2026-01-25 04:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,-7.2695,-11.419499,-9.527834,-13.126838,-8.628874,-19.882128,77.333336,38.800003,13.7,17.570002,23.950148,2.34,98.0,1,3,0.6,1,-14.019499397277832,1,0,0,0,1
69,2026-01-26 04:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,-3.9195,-7.7695,-6.067417,-10.837677,-7.7848463,-18.660656,71.416664,0.1,0.0,0.07,25.620771,10.61,63.291668,1,2,0.6,1,-10.369499778747558,0,1,0,1,1
69,2026-01-27 04:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,-5.2695,-10.7195,-7.8403325,-16.921108,-14.577242,-19.161835,48.416668,0.0,0.0,0.0,20.767975,11.13,38.875,0,1,0.6,0,-13.319499588012695,0,0,0,0,0
69,2026-01-28 04:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,-6.1194997,-11.6195,-8.698668,-18.286295,-16.077353,-20.740366,46.0,0.0,0.0,0.0,19.06301,12.45,35.208332,0,1,0.6,0,-14.219500160217285,0,0,0,0,0
69,2026-01-29 04:00:00+00:00,4,"[67, 140, 78]",39.9801962,-75.2692581,-5.9195,-13.3695,-9.663249,-18.320465,-15.478385,-21.366379,49.666668,0.0,0.0,0.0,21.626984,12.93,18.958334,0,1,0.6,0,-15.969500160217285,0,0,0,0,0
70,2026-01-21 04:00:00+00:00,1,[38],39.99405767011452,-75.19733788091908,3.7735002,-12.9765005,-4.561916,-14.021407,-7.6671195,-19.403566,49.333332,0.0,0.0,0.0,24.482647,9.95,42.75,0,1,0.0,0,-14.976500511169434,0,0,0,0,0
70,2026-01-22 04:00:00+00:00,1,[38],39.99405767011452,-75.19733788091908,10.1735,2.2235,5.871416,-6.639297,-4.342194,-12.540279,41.291668,0.0,0.0,0.0,26.405453,10.78,59.541668,0,0,0.0,0,0.22350001335144043,0,0,1,0,0
70,2026-01-23 04:00:00+00:00,1,[38],39.99405767011452,-75.19733788091908,4.5235,-6.2765,0.9776667,-14.061562,-10.48293,-21.049189,32.125,0.0,0.0,0.0,32.750107,9.35,56.958332,0,1,0.0,0,-8.276500701904297,0,0,1,0,0
70,2026-01-24 04:00:00+00:00,1,[38],39.99405767011452,-75.19733788091908,-7.1265,-12.5265,-9.770249,-21.07585,-18.612532,-24.468542,39.5,0.0,0.0,0.0,28.528723,10.22,60.416668,0,1,0.0,0,-14.52649974822998,0,0,0,0,0
70,2026-01-25 04:00:00+00:00,1,[38],39.99405767011452,-75.19733788091908,-6.4765,-10.8265,-9.016084,-13.157836,-7.9892063,-21.048967,75.333336,39.100002,13.699999,17.78,22.322903,2.37,98.166664,1,3,0.0,0,-12.826499938964844,0,0,0,0,0
70,2026-01-26 04:00:00+00:00,1,[38],39.99405767011452,-75.19733788091908,-3.5265,-7.6265,-5.739,-10.24184,-7.2967525,-18.061504,72.5,0.2,0.1,0.07,25.14852,10.47,66.083336,1,2,0.0,0,-9.626500129699707,0,0,0,0,0
70,2026-01-27 04:00:00+00:00,1,[38],39.99405767011452,-75.19733788091908,-5.0765,-10.8265,-7.8160834,-16.691938,-13.511146,-19.193987,49.25,0.0,0.0,0.0,20.073025,11.7,33.041668,0,1,0.0,0,-12.826499938964844,0,0,0,0,0
70,2026-01-28 04:00:00+00:00,1,[38],39.99405767011452,-75.19733788091908,-5.6765003,-11.7265005,-8.7890005,-18.141006,-15.576975,-20.544952,46.916668,0.0,0.0,0.0,17.163355,12.24,33.833332,0,1,0.0,0,-13.726500511169434,0,0,0,0,0
70,2026-01-29 04:00:00+00:00,1,[38],39.99405767011452,-75.19733788091908,-5.4765,-14.1265,-9.6640005,-18.419024,-15.024179,-22.173122,49.166668,0.0,0.0,0.0,21.96,12.9,20.958334,0,1,0.0,0,-16.12649917602539,0,0,0,0,0
71,2026-01-21 04:00:00+00:00,7,"[73, 44, 115, 54, 89, 58, 59]",39.961367650609084,-75.19845803436397,3.748,-12.202,-4.329084,-13.772988,-7.2860317,-19.10699,49.375,0.0,0.0,0.0,24.1388,9.88,42.875,0,1,0.6,0,-14.80199966430664,0,0,0,0,0
71,2026-01-22 04:00:00+00:00,7,"[73, 44, 115, 54, 89, 58, 59]",39.961367650609084,-75.19845803436397,10.148,1.8479999,5.664667,-6.6637483,-3.9692736,-13.252063,42.0,0.0,0.0,0.0,25.20257,10.48,66.708336,0,0,0.6,0,-0.7520000696182251,0,0,1,0,0
71,2026-01-23 04:00:00+00:00,7,"[73, 44, 115, 54, 89, 58, 59]",39.961367650609084,-75.19845803436397,4.948,-6.352,1.0000831,-14.272117,-10.693056,-21.115562,31.75,0.0,0.0,0.0,34.145008,9.46,51.833332,0,1,0.6,0,-8.95200023651123,0,0,1,0,0
71,2026-01-24 04:00:00+00:00,7,"[73, 44, 115, 54, 89, 58, 59]",39.961367650609084,-75.19845803436397,-7.002,-12.552,-9.779083,-21.437006,-18.918697,-24.856096,38.333332,0.0,0.0,0.0,29.275326,10.26,63.666668,0,1,0.6,0,-15.152000045776367,0,0,0,0,0
71,2026-01-25 04:00:00+00:00,7,"[73, 44, 115, 54, 89, 58, 59]",39.961367650609084,-75.19845803436397,-6.502,-10.852,-9.049916,-13.341531,-8.01438,-21.790934,74.916664,39.100002,13.3,18.060001,22.545315,2.27,98.625,1,2,0.6,1,-13.45200023651123,1,0,0,0,1
71,2026-01-26 04:00:00+00:00,7,"[73, 44, 115, 54, 89, 58, 59]",39.961367650609084,-75.19845803436397,-3.552,-7.902,-5.822834,-10.378932,-7.5685196,-18.313133,72.166664,0.1,0.0,0.07,24.627787,10.08,67.5,1,2,0.6,1,-10.502000427246093,1,1,0,1,1
71,2026-01-27 04:00:00+00:00,7,"[73, 44, 115, 54, 89, 58, 59]",39.961367650609084,-75.19845803436397,-5.252,-11.052,-8.018667,-16.904728,-13.866338,-19.920969,49.166668,0.0,0.0,0.0,20.316889,11.09,36.916668,0,1,0.6,0,-13.652000045776367,0,1,0,1,1
71,2026-01-28 04:00:00+00:00,7,"[73, 44, 115, 54, 89, 58, 59]",39.961367650609084,-75.19845803436397,-5.652,-11.952,-8.872832,-18.115997,-15.6926155,-20.515491,47.375,0.0,0.0,0.0,15.986595,12.33,34.833332,0,1,0.6,0,-14.55199966430664,0,0,0,0,0
71,2026-01-29 04:00:00+00:00,7,"[73, 44, 115, 54, 89, 58, 59]",39.961367650609084,-75.19845803436397,-5.702,-14.552,-9.672833,-18.08344,-15.068911,-22.188135,50.708332,0.0,0.0,0.0,22.319998,12.77,24.083334,0,1,0.6,0,-17.15200004577637,0,0,0,0,0
73,2026-01-21 04:00:00+00:00,3,"[74, 36, 71]",39.968745,-75.2113448,3.7435,-12.856501,-4.668999,-13.68885,-7.027697,-18.782026,50.916668,0.0,0.0,0.0,24.1388,10.32,38.458332,0,1,0.3,0,-15.156500625610352,0,0,0,0,0
73,2026-01-22 04:00:00+00:00,3,"[74, 36, 71]",39.968745,-75.2113448,10.0935,2.0935,5.6080832,-6.879415,-4.6230087,-12.033727,41.083332,0.0,0.0,0.0,26.339111,10.58,62.166668,0,0,0.3,0,-0.20650010108947753,0,0,1,0,0
73,2026-01-23 04:00:00+00:00,3,"[74, 36, 71]",39.968745,-75.2113448,4.1435003,-6.6565,0.69141674,-13.349052,-9.082634,-20.640558,34.833332,0.0,0.0,0.0,32.559605,9.34,59.166668,0,1,0.3,0,-8.9564998626709,0,0,1,0,0
73,2026-01-24 04:00:00+00:00,3,"[74, 36, 71]",39.968745,-75.2113448,-7.3564997,-12.8065,-10.037751,-20.794962,-18.45426,-24.362242,41.291668,0.0,0.0,0.0,27.492311,10.24,60.25,0,1,0.3,0,-15.106500434875489,0,0,0,0,0
73,2026-01-25 04:00:00+00:00,3,"[74, 36, 71]",39.968745,-75.2113448,-6.7565,-11.0065,-9.189834,-13.066413,-8.1217785,-20.231104,76.25,38.6,13.3,17.710001,23.233252,2.37,98.083336,1,3,0.3,1,-13.306500244140626,1,0,0,0,1
73,2026-01-26 04:00:00+00:00,3,"[74, 36, 71]",39.968745,-75.2113448,-3.6065,-7.5065,-5.8544164,-10.477363,-7.5848594,-18.184322,71.958336,0.1,0.0,0.07,25.071096,10.18,68.5,1,2,0.3,0,-9.806500244140626,0,1,0,1,1
73,2026-01-27 04:00:00+00:00,3,"[74, 36, 71]",39.968745,-75.2113448,-5.1565,-10.606501,-7.752333,-16.44444,-13.973961,-18.376621,50.083332,0.0,0.0,0.0,20.3774,11.27,36.166668,0,1,0.3,0,-12.906500625610352,0,0,0,0,0
73,2026-01-28 04:00:00+00:00,3,"[74, 36, 71]",39.968745,-75.2113448,-5.7565,-11.9065,-8.771083,-18.271553,-15.788911,-20.711493,46.291668,0.0,0.0,0.0,16.595179,12.35,35.0,0,1,0.3,0,-14.2064998626709,0,0,0,0,0
73,2026-01-29 04:00:00+00:00,3,"[74, 36, 71]",39.968745,-75.2113448,-5.6565,-13.4565,-9.523168,-17.913902,-15.073066,-20.936407,50.833332,0.0,0.0,0.0,21.611998,12.96,19.833334,0,1,0.3,0,-15.756500053405762,0,0,0,0,0
74,2026-01-21 04:00:00+00:00,4,"[73, 65, 75, 36]",39.97283180045297,-75.21809394909876,3.7435,-12.856501,-4.668999,-13.68885,-7.027697,-18.782026,50.916668,0.0,0.0,0.0,24.1388,10.32,38.458332,0,1,0.6,0,-15.456500625610351,0,0,0,0,0
74,2026-01-22 04:00:00+00:00,4,"[73, 65, 75, 36]",39.97283180045297,-75.21809394909876,10.0935,2.0935,5.6080832,-6.879415,-4.6230087,-12.033727,41.083332,0.0,0.0,0.0,26.339111,10.58,62.166668,0,0,0.6,0,-0.5065001010894775,0,0,1,0,0
74,2026-01-23 04:00:00+00:00,4,"[73, 65, 75, 36]",39.97283180045297,-75.21809394909876,4.1435003,-6.6565,0.69141674,-13.349052,-9.082634,-20.640558,34.833332,0.0,0.0,0.0,32.559605,9.34,59.166668,0,1,0.6,0,-9.256499862670898,0,0,1,0,0
74,2026-01-24 04:00:00+00:00,4,"[73, 65, 75, 36]",39.97283180045297,-75.21809394909876,-7.3564997,-12.8065,-10.037751,-20.794962,-18.45426,-24.362242,41.291668,0.0,0.0,0.0,27.492311,10.24,60.25,0,1,0.6,0,-15.406500434875488,0,0,0,0,0
74,2026-01-25 04:00:00+00:00,4,"[73, 65, 75, 36]",39.97283180045297,-75.21809394909876,-6.7565,-11.0065,-9.189834,-13.066413,-8.1217785,-20.231104,76.25,38.6,13.3,17.710001,23.233252,2.37,98.083336,1,3,0.6,1,-13.606500244140625,1,0,0,0,1
74,2026-01-26 04:00:00+00:00,4,"[73, 65, 75, 36]",39.97283180045297,-75.21809394909876,-3.6065,-7.5065,-5.8544164,-10.477363,-7.5848594,-18.184322,71.958336,0.1,0.0,0.07,25.071096,10.18,68.5,1,2,0.6,1,-10.106500244140625,0,1,0,1,1
74,2026-01-27 04:00:00+00:00,4,"[73, 65, 75, 36]",39.97283180045297,-75.21809394909876,-5.1565,-10.606501,-7.752333,-16.44444,-13.973961,-18.376621,50.083332,0.0,0.0,0.0,20.3774,11.27,36.166668,0,1,0.6,0,-13.206500625610351,0,0,0,0,0
74,2026-01-28 04:00:00+00:00,4,"[73, 65, 75, 36]",39.97283180045297,-75.21809394909876,-5.7565,-11.9065,-8.771083,-18.271553,-15.788911,-20.711493,46.291668,0.0,0.0,0.0,16.595179,12.35,35.0,0,1,0.6,0,-14.506499862670898,0,0,0,0,0
74,2026-01-29 04:00:00+00:00,4,"[73, 65, 75, 36]",39.97283180045297,-75.21809394909876,-5.6565,-13.4565,-9.523168,-17.913902,-15.073066,-20.936407,50.833332,0.0,0.0,0.0,21.611998,12.96,19.833334,0,1,0.6,0,-16.056500053405763,0,0,0,0,0
75,2026-01-21 04:00:00+00:00,4,"[65, 74, 115, 116]",39.9714407,-75.2258426,3.776,-12.824,-4.6365,-13.658736,-6.997497,-18.751589,50.916668,0.0,0.0,0.0,24.1388,10.32,38.458332,0,1,0.6,0,-15.424000358581543,0,0,0,0,0
75,2026-01-22 04:00:00+00:00,4,"[65, 74, 115, 116]",39.9714407,-75.2258426,10.126,2.126,5.6405835,-6.850088,-4.5940056,-12.005535,41.083332,0.0,0.0,0.0,26.339111,10.58,62.166668,0,0,0.6,0,-0.474000072479248,0,0,1,0,0
75,2026-01-23 04:00:00+00:00,4,"[65, 74, 115, 116]",39.9714407,-75.2258426,4.176,-6.624,0.72391677,-13.320186,-9.053222,-20.611792,34.833332,0.0,0.0,0.0,32.559605,9.34,59.166668,0,1,0.6,0,-9.224000549316406,0,0,1,0,0
75,2026-01-24 04:00:00+00:00,4,"[65, 74, 115, 116]",39.9714407,-75.2258426,-7.324,-12.774,-10.005251,-20.765392,-18.424572,-24.33341,41.291668,0.0,0.0,0.0,27.492311,10.24,60.25,0,1,0.6,0,-15.37400016784668,0,0,0,0,0
75,2026-01-25 04:00:00+00:00,4,"[65, 74, 115, 116]",39.9714407,-75.2258426,-6.724,-10.974,-9.157332,-13.03497,-8.089654,-20.201712,76.25,38.6,13.3,17.710001,23.233252,2.37,98.083336,1,3,0.6,1,-13.573999977111816,1,0,0,0,1
