node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,icy_label,ice_thickness
53,2026-01-31 04:00:00+00:00,3,"[73, 52]",38.9191586,-76.9110757,-5.672,-14.772,-9.86575,-18.21737,-14.205393,-23.796396,50.791668,0.0,0.0,0.0,17.727943,10.08,72.416664,0,1,0.3,0,-17.07199935913086,0,1,1.0
53,2026-02-01 04:00:00+00:00,3,"[73, 52]",38.9191586,-76.9110757,-3.172,-10.972,-7.55325,-16.072365,-14.583139,-18.119022,51.208332,0.0,0.0,0.0,24.66197,13.11,51.791668,0,1,0.3,0,-13.272000122070313,0,1,1.0
53,2026-02-02 04:00:00+00:00,3,"[73, 52]",38.9191586,-76.9110757,0.728,-9.272,-4.4886675,-15.528648,-11.353049,-20.754019,42.166668,0.0,0.0,0.0,19.255793,13.75,12.458333,0,1,0.3,0,-11.572000312805176,0,1,0.8114479780197144
53,2026-02-03 04:00:00+00:00,3,"[73, 52]",38.9191586,-76.9110757,4.078,-7.472,-1.0261668,-9.555158,-4.905563,-14.941272,52.666668,0.0,0.0,0.0,8.766573,10.77,59.416668,0,1,0.3,0,-9.772000122070313,0,0,0.0
53,2026-02-04 04:00:00+00:00,3,"[73, 52]",38.9191586,-76.9110757,2.628,-2.972,-0.04491663,-8.492418,-5.438392,-13.349079,53.791668,0.0,0.0,0.0,11.631956,12.74,70.416664,0,1,0.3,0,-5.272000122070312,0,0,0.0
53,2026-02-05 04:00:00+00:00,3,"[73, 52]",38.9191586,-76.9110757,1.278,-9.272,-3.569917,-13.524982,-11.176048,-17.326967,46.875,0.0,0.0,0.0,9.904906,14.46,10.375,0,1,0.3,0,-11.572000312805176,0,0,0.0
54,2026-01-21 04:00:00+00:00,6,"[58, 11, 38, 55]",38.96539679627681,-76.95131717734608,5.4915004,-9.4585,-2.3085005,-12.574607,-9.398512,-15.020316,49.166668,0.0,0.0,0.0,22.206486,11.38,13.75,0,1,0.6,0,-12.058499908447265,0,0,0.0
54,2026-01-22 04:00:00+00:00,6,"[58, 11, 38, 55]",38.96539679627681,-76.95131717734608,13.1414995,2.8915,7.049834,-7.0638137,-0.5367862,-9.1756,36.833332,0.0,0.0,0.0,18.448023,10.52,61.708332,0,0,0.6,0,0.29149999618530276,0,0,0.0
54,2026-01-23 04:00:00+00:00,6,"[58, 11, 38, 55]",38.96539679627681,-76.95131717734608,6.9415,-2.9085,2.3206668,-10.540294,-5.834855,-16.424488,40.208332,0.0,0.0,0.0,23.710857,10.78,47.958332,0,1,0.6,0,-5.508499717712402,0,0,0.0
54,2026-01-24 04:00:00+00:00,6,"[58, 11, 38, 55]",38.96539679627681,-76.95131717734608,-5.0585,-12.3085,-8.648083,-21.554535,-18.173742,-24.375929,34.625,0.0,0.0,0.0,25.284714,12.26,44.875,0,1,0.6,0,-14.908500289916992,0,0,0.0
54,2026-01-25 04:00:00+00:00,6,"[58, 11, 38, 55]",38.96539679627681,-76.95131717734608,-3.2085001,-9.6085005,-7.300165,-9.547769,-4.0364833,-18.786285,85.333336,52.0,17.999998,23.8,16.071491,1.2,99.666664,1,4,0.6,1,-12.208500480651855,1,1,1.0
54,2026-01-26 04:00:00+00:00,6,"[58, 11, 38, 55]",38.96539679627681,-76.95131717734608,-2.5585,-7.6584997,-5.704334,-11.295586,-7.3776026,-17.972982,67.041664,0.0,0.0,0.0,24.858253,10.59,58.333332,0,1,0.6,0,-10.258499717712402,0,1,1.0
54,2026-01-27 04:00:00+00:00,6,"[58, 11, 38, 55]",38.96539679627681,-76.95131717734608,-1.9585,-11.3585005,-6.9355817,-17.049723,-14.067498,-21.165037,44.916668,0.0,0.0,0.0,16.831684,12.29,34.791668,0,1,0.6,0,-13.958500480651855,0,1,1.0
54,2026-01-28 04:00:00+00:00,6,"[58, 11, 38, 55]",38.96539679627681,-76.95131717734608,-4.1085,-11.0585,-7.33975,-16.765608,-13.778174,-20.420471,47.083332,0.0,0.0,0.0,14.565548,10.04,55.291668,0,1,0.6,0,-13.658500289916992,0,1,1.0
54,2026-01-29 04:00:00+00:00,6,"[58, 11, 38, 55]",38.96539679627681,-76.95131717734608,-4.5084996,-12.3085,-8.523084,-18.363552,-15.682227,-21.929724,45.083332,0.0,0.0,0.0,20.082708,13.7,36.75,0,1,0.6,0,-14.908500289916992,0,1,1.0
54,2026-01-30 04:00:00+00:00,6,"[58, 11, 38, 55]",38.96539679627681,-76.95131717734608,-6.1085,-13.5585,-9.7960005,-19.375687,-17.652525,-21.448929,45.916668,0.0,0.0,0.0,16.039202,13.86,33.083332,0,1,0.6,0,-16.158500289916994,0,1,1.0
54,2026-01-31 04:00:00+00:00,6,"[58, 11, 38, 55]",38.96539679627681,-76.95131717734608,-5.7584996,-14.4585,-9.800167,-18.0006,-14.053119,-23.311306,51.375,0.0,0.0,0.0,15.192682,10.14,71.458336,0,1,0.6,0,-17.058499908447267,0,1,1.0
54,2026-02-01 04:00:00+00:00,6,"[58, 11, 38, 55]",38.96539679627681,-76.95131717734608,-3.1585,-11.0585,-7.454333,-16.23331,-14.747569,-18.126188,50.166668,0.0,0.0,0.0,24.696102,12.9,51.541668,0,1,0.6,0,-13.658500289916992,0,1,1.0
54,2026-02-02 04:00:00+00:00,6,"[58, 11, 38, 55]",38.96539679627681,-76.95131717734608,0.7415,-8.5585,-4.491834,-15.288265,-11.363539,-21.053919,43.166668,0.0,0.0,0.0,18.971008,13.23,17.5,0,1,0.6,0,-11.158500289916992,0,1,0.8057270050048828
54,2026-02-03 04:00:00+00:00,6,"[58, 11, 38, 55]",38.96539679627681,-76.95131717734608,4.1915,-8.3585005,-1.3772502,-9.9022455,-5.4574027,-15.302378,52.583332,0.0,0.0,0.0,9.565437,10.03,64.5,0,1,0.6,0,-10.958500480651855,0,0,0.0
54,2026-02-04 04:00:00+00:00,6,"[58, 11, 38, 55]",38.96539679627681,-76.95131717734608,2.5414999,-3.4585001,-0.17725003,-8.482733,-5.4996557,-13.428132,54.375,0.0,0.0,0.0,11.966954,12.58,68.458336,0,1,0.6,0,-6.058499908447265,0,0,0.0
54,2026-02-05 04:00:00+00:00,6,"[58, 11, 38, 55]",38.96539679627681,-76.95131717734608,0.99149996,-10.0585,-4.5314174,-14.309806,-11.642357,-17.834982,47.083332,0.0,0.0,0.0,9.0,14.52,10.166667,0,1,0.6,0,-12.658500289916992,0,0,0.0
55,2026-01-21 04:00:00+00:00,4,"[57, 77, 54, 78]",38.96452857795591,-76.93879849071462,5.5695,-9.3805,-2.2305005,-12.503013,-9.325221,-14.947058,49.166668,0.0,0.0,0.0,22.206486,11.38,13.75,0,1,0.6,0,-11.980499839782714,0,0,0.0
55,2026-01-22 04:00:00+00:00,4,"[57, 77, 54, 78]",38.96452857795591,-76.93879849071462,13.2195,2.9695,7.127834,-6.9943414,-0.46531355,-9.108068,36.833332,0.0,0.0,0.0,18.448023,10.52,61.708332,0,0,0.6,0,0.36950006484985354,0,0,0.0
55,2026-01-23 04:00:00+00:00,4,"[57, 77, 54, 78]",38.96452857795591,-76.93879849071462,7.0195,-2.8305,2.3986664,-10.470208,-5.760152,-16.356108,40.208332,0.0,0.0,0.0,23.710857,10.78,47.958332,0,1,0.6,0,-5.430499649047851,0,0,0.0
55,2026-01-24 04:00:00+00:00,4,"[57, 77, 54, 78]",38.96452857795591,-76.93879849071462,-4.9805,-12.2305,-8.570084,-21.484884,-18.104105,-24.30651,34.625,0.0,0.0,0.0,25.284714,12.26,44.875,0,1,0.6,0,-14.830500221252441,0,0,0.0
55,2026-01-25 04:00:00+00:00,4,"[57, 77, 54, 78]",38.96452857795591,-76.93879849071462,-3.1305,-9.5305,-7.222166,-9.471242,-3.959021,-18.715788,85.333336,52.0,17.999998,23.8,16.071491,1.2,99.666664,1,4,0.6,1,-12.130500411987304,1,1,1.0
55,2026-01-26 04:00:00+00:00,4,"[57, 77, 54, 78]",38.96452857795591,-76.93879849071462,-2.4805,-7.5805,-5.6263337,-11.221192,-7.300697,-17.902512,67.041664,0.0,0.0,0.0,24.858253,10.59,58.333332,0,1,0.6,0,-10.180499649047851,0,1,1.0
55,2026-01-27 04:00:00+00:00,4,"[57, 77, 54, 78]",38.96452857795591,-76.93879849071462,-1.8805,-11.2805,-6.857584,-16.97825,-13.996017,-21.094664,44.916668,0.0,0.0,0.0,16.831684,12.29,34.791668,0,1,0.6,0,-13.880500411987304,0,1,1.0
55,2026-01-28 04:00:00+00:00,4,"[57, 77, 54, 78]",38.96452857795591,-76.93879849071462,-4.0305004,-10.9805,-7.2617497,-16.69372,-13.704117,-20.348639,47.083332,0.0,0.0,0.0,14.565548,10.04,55.291668,0,1,0.6,0,-13.580500221252441,0,1,1.0
55,2026-01-29 04:00:00+00:00,4,"[57, 77, 54, 78]",38.96452857795591,-76.93879849071462,-4.4305,-12.2305,-8.445085,-18.291952,-15.611246,-21.85837,45.083332,0.0,0.0,0.0,20.082708,13.7,36.75,0,1,0.6,0,-14.830500221252441,0,1,1.0
55,2026-01-30 04:00:00+00:00,4,"[57, 77, 54, 78]",38.96452857795591,-76.93879849071462,-6.0305004,-13.4805,-9.718,-19.303951,-17.581675,-21.37658,45.916668,0.0,0.0,0.0,16.039202,13.86,33.083332,0,1,0.6,0,-16.080500221252443,0,1,1.0
55,2026-01-31 04:00:00+00:00,4,"[57, 77, 54, 78]",38.96452857795591,-76.93879849071462,-5.6805,-14.3805,-9.722167,-17.927988,-13.980477,-23.239233,51.375,0.0,0.0,0.0,15.192682,10.14,71.458336,0,1,0.6,0,-16.980500793457033,0,1,1.0
55,2026-02-01 04:00:00+00:00,4,"[57, 77, 54, 78]",38.96452857795591,-76.93879849071462,-3.0805,-10.9805,-7.376332,-16.161,-14.676806,-18.055517,50.166668,0.0,0.0,0.0,24.696102,12.9,51.541668,0,1,0.6,0,-13.580500221252441,0,1,1.0
55,2026-02-02 04:00:00+00:00,4,"[57, 77, 54, 78]",38.96452857795591,-76.93879849071462,0.8195,-8.4805,-4.413833,-15.217156,-11.292686,-20.984398,43.166668,0.0,0.0,0.0,18.971008,13.23,17.5,0,1,0.6,0,-11.080500221252441,0,1,0.7828325033187866
55,2026-02-03 04:00:00+00:00,4,"[57, 77, 54, 78]",38.96452857795591,-76.93879849071462,4.2695,-8.2805,-1.29925,-9.829648,-5.385286,-15.231039,52.583332,0.0,0.0,0.0,9.565437,10.03,64.5,0,1,0.6,0,-10.880500411987304,0,0,0.0
55,2026-02-04 04:00:00+00:00,4,"[57, 77, 54, 78]",38.96452857795591,-76.93879849071462,2.6195,-3.3805,-0.09924997,-8.409965,-5.4249563,-13.356848,54.375,0.0,0.0,0.0,11.966954,12.58,68.458336,0,1,0.6,0,-5.9804998397827145,0,0,0.0
55,2026-02-05 04:00:00+00:00,4,"[57, 77, 54, 78]",38.96452857795591,-76.93879849071462,1.0695,-9.9805,-4.4534163,-14.238049,-11.568334,-17.762102,47.083332,0.0,0.0,0.0,9.0,14.52,10.166667,0,1,0.6,0,-12.580500221252441,0,0,0.0
57,2026-01-21 04:00:00+00:00,4,"[49, 75, 60, 55]",38.95987684837527,-76.91996111322014,5.6280003,-9.322,-2.1719997,-12.449318,-9.270256,-14.892115,49.166668,0.0,0.0,0.0,22.206486,11.38,13.75,0,1,0.6,0,-11.921999549865722,0,0,0.0
57,2026-01-22 04:00:00+00:00,4,"[49, 75, 60, 55]",38.95987684837527,-76.91996111322014,13.278,3.028,7.186334,-6.9422383,-0.41170883,-9.057419,36.833332,0.0,0.0,0.0,18.448023,10.52,61.708332,0,0,0.6,0,0.4280001163482666,0,0,0.0
57,2026-01-23 04:00:00+00:00,4,"[49, 75, 60, 55]",38.95987684837527,-76.91996111322014,7.078,-2.7719998,2.4571667,-10.417645,-5.7041245,-16.304825,40.208332,0.0,0.0,0.0,23.710857,10.78,47.958332,0,1,0.6,0,-5.371999835968017,0,0,0.0
57,2026-01-24 04:00:00+00:00,4,"[49, 75, 60, 55]",38.95987684837527,-76.91996111322014,-4.922,-12.172,-8.511583,-21.432646,-18.051876,-24.254444,34.625,0.0,0.0,0.0,25.284714,12.26,44.875,0,1,0.6,0,-14.771999931335449,0,0,0.0
57,2026-01-25 04:00:00+00:00,4,"[49, 75, 60, 55]",38.95987684837527,-76.91996111322014,-3.072,-9.472,-7.1636677,-9.413846,-3.9009247,-18.662914,85.333336,52.0,17.999998,23.8,16.071491,1.2,99.666664,1,4,0.6,1,-12.072000122070312,1,1,1.0
57,2026-01-26 04:00:00+00:00,4,"[49, 75, 60, 55]",38.95987684837527,-76.91996111322014,-2.422,-7.522,-5.567833,-11.165398,-7.2430162,-17.849659,67.041664,0.0,0.0,0.0,24.858253,10.59,58.333332,0,1,0.6,0,-10.121999359130859,0,1,1.0
57,2026-01-27 04:00:00+00:00,4,"[49, 75, 60, 55]",38.95987684837527,-76.91996111322014,-1.822,-11.222,-6.799084,-16.924643,-13.942407,-21.041882,44.916668,0.0,0.0,0.0,16.831684,12.29,34.791668,0,1,0.6,0,-13.822000122070312,0,1,1.0
57,2026-01-28 04:00:00+00:00,4,"[49, 75, 60, 55]",38.95987684837527,-76.91996111322014,-3.9720001,-10.922,-7.2032504,-16.639805,-13.648573,-20.294767,47.083332,0.0,0.0,0.0,14.565548,10.04,55.291668,0,1,0.6,0,-13.521999931335449,0,1,1.0
57,2026-01-29 04:00:00+00:00,4,"[49, 75, 60, 55]",38.95987684837527,-76.91996111322014,-4.3719997,-12.172,-8.386583,-18.23826,-15.55801,-21.80486,45.083332,0.0,0.0,0.0,20.082708,13.7,36.75,0,1,0.6,0,-14.771999931335449,0,1,1.0
57,2026-01-30 04:00:00+00:00,4,"[49, 75, 60, 55]",38.95987684837527,-76.91996111322014,-5.972,-13.422,-9.6595,-19.25015,-17.528536,-21.322319,45.916668,0.0,0.0,0.0,16.039202,13.86,33.083332,0,1,0.6,0,-16.02199993133545,0,1,1.0
57,2026-01-31 04:00:00+00:00,4,"[49, 75, 60, 55]",38.95987684837527,-76.91996111322014,-5.6219997,-14.322,-9.663667,-17.873531,-13.925999,-23.185179,51.375,0.0,0.0,0.0,15.192682,10.14,71.458336,0,1,0.6,0,-16.921998596191408,0,1,1.0
57,2026-02-01 04:00:00+00:00,4,"[49, 75, 60, 55]",38.95987684837527,-76.91996111322014,-3.0219998,-10.922,-7.317833,-16.106768,-14.623737,-18.002512,50.166668,0.0,0.0,0.0,24.696102,12.9,51.541668,0,1,0.6,0,-13.521999931335449,0,1,1.0
57,2026-02-02 04:00:00+00:00,4,"[49, 75, 60, 55]",38.95987684837527,-76.91996111322014,0.878,-8.422,-4.3553333,-15.163827,-11.23955,-20.932259,43.166668,0.0,0.0,0.0,18.971008,13.23,17.5,0,1,0.6,0,-11.021999931335449,0,1,0.7620620131492615
57,2026-02-03 04:00:00+00:00,4,"[49, 75, 60, 55]",38.95987684837527,-76.91996111322014,4.328,-8.222,-1.2407497,-9.775202,-5.3311977,-15.177537,52.583332,0.0,0.0,0.0,9.565437,10.03,64.5,0,1,0.6,0,-10.822000122070312,0,0,0.0
57,2026-02-04 04:00:00+00:00,4,"[49, 75, 60, 55]",38.95987684837527,-76.91996111322014,2.678,-3.322,-0.040749997,-8.3553915,-5.3689327,-13.303385,54.375,0.0,0.0,0.0,11.966954,12.58,68.458336,0,1,0.6,0,-5.9220000267028805,0,0,0.0
57,2026-02-05 04:00:00+00:00,4,"[49, 75, 60, 55]",38.95987684837527,-76.91996111322014,1.1279999,-9.922,-4.3949165,-14.184235,-11.512818,-17.707443,47.083332,0.0,0.0,0.0,9.0,14.52,10.166667,0,1,0.6,0,-12.521999931335449,0,0,0.0
58,2026-01-21 04:00:00+00:00,4,"[59, 54, 47]",38.95583938555185,-76.96254387422192,5.6714997,-9.278501,-2.0389173,-12.7682905,-9.420152,-14.908705,47.416668,0.0,0.0,0.0,21.9718,11.34,14.416667,0,1,0.6,0,-11.8785005569458,0,0,0.0
58,2026-01-22 04:00:00+00:00,4,"[59, 54, 47]",38.95583938555185,-76.96254387422192,13.5215,3.5715,7.5444164,-7.6481857,-1.0443009,-10.157517,33.833332,0.0,0.0,0.0,18.899143,10.41,64.291664,0,0,0.6,0,0.9715000629425049,0,0,0.0
58,2026-01-23 04:00:00+00:00,4,"[59, 54, 47]",38.95583938555185,-76.96254387422192,7.0715,-3.0284998,2.234,-11.897129,-8.983436,-16.629295,35.833332,0.0,0.0,0.0,24.26998,10.57,51.708332,0,1,0.6,0,-5.628499603271484,0,0,0.0
58,2026-01-24 04:00:00+00:00,4,"[59, 54, 47]",38.95583938555185,-76.96254387422192,-5.1785,-12.1785,-8.5076685,-21.678473,-18.622215,-24.514818,33.875,0.0,0.0,0.0,26.486313,12.25,42.875,0,1,0.6,0,-14.778500175476074,0,0,0.0
58,2026-01-25 04:00:00+00:00,4,"[59, 54, 47]",38.95583938555185,-76.96254387422192,-3.4285,-9.528501,-7.338917,-9.683522,-4.254967,-19.285778,84.833336,53.000004,18.300001,24.289999,15.111424,1.27,99.708336,1,3,0.6,1,-12.1285005569458,1,1,1.0
58,2026-01-26 04:00:00+00:00,4,"[59, 54, 47]",38.95583938555185,-76.96254387422192,-2.5785,-7.8785,-5.6576667,-11.353229,-7.2507567,-17.76519,66.5,0.0,0.0,0.0,24.216522,10.51,59.166668,0,1,0.6,0,-10.47849998474121,0,1,1.0
58,2026-01-27 04:00:00+00:00,4,"[59, 54, 47]",38.95583938555185,-76.96254387422192,-1.8785,-10.9285,-6.5222507,-16.558477,-13.724685,-20.612814,45.416668,0.0,0.0,0.0,16.08761,12.72,29.583334,0,1,0.6,0,-13.528500175476074,0,1,1.0
58,2026-01-28 04:00:00+00:00,4,"[59, 54, 47]",38.95583938555185,-76.96254387422192,-3.9785001,-10.278501,-7.0535007,-16.421228,-13.908408,-19.774189,47.375,0.0,0.0,0.0,14.773164,9.62,55.166668,0,1,0.6,0,-12.8785005569458,0,1,1.0
58,2026-01-29 04:00:00+00:00,4,"[59, 54, 47]",38.95583938555185,-76.96254387422192,-4.4285,-11.9785,-8.268085,-17.95052,-15.563926,-21.777061,45.875,0.0,0.0,0.0,20.082708,13.7,35.125,0,1,0.6,0,-14.578500366210937,0,1,1.0
58,2026-01-30 04:00:00+00:00,4,"[59, 54, 47]",38.95583938555185,-76.96254387422192,-5.9785004,-13.1285,-9.455583,-18.807943,-17.720018,-20.488802,47.041668,0.0,0.0,0.0,18.075441,13.49,36.708332,0,1,0.6,0,-15.72849998474121,0,1,1.0
58,2026-01-31 04:00:00+00:00,4,"[59, 54, 47]",38.95583938555185,-76.96254387422192,-5.5785003,-13.3285,-9.280583,-17.187895,-13.8854885,-21.101171,52.75,0.0,0.0,0.0,15.111424,9.97,71.208336,0,1,0.6,0,-15.928499794006347,0,1,1.0
58,2026-02-01 04:00:00+00:00,4,"[59, 54, 47]",38.95583938555185,-76.96254387422192,-3.0284998,-10.6785,-7.1159997,-16.161226,-14.493562,-17.434937,49.208332,0.0,0.0,0.0,25.294964,13.24,45.25,0,1,0.6,0,-13.278500175476074,0,1,1.0
58,2026-02-02 04:00:00+00:00,4,"[59, 54, 47]",38.95583938555185,-76.96254387422192,0.9215,-8.028501,-4.082667,-15.019889,-11.547314,-20.893625,42.875,0.0,0.0,0.0,23.565569,13.45,17.875,0,1,0.6,0,-10.6285005569458,0,1,0.7475090026855469
58,2026-02-03 04:00:00+00:00,4,"[59, 54, 47]",38.95583938555185,-76.96254387422192,4.3215,-6.9785004,-0.7222499,-9.601058,-5.264114,-15.005659,51.375,0.0,0.0,0.0,8.891343,9.65,65.041664,0,1,0.6,0,-9.578500366210937,0,0,0.0
58,2026-02-04 04:00:00+00:00,4,"[59, 54, 47]",38.95583938555185,-76.96254387422192,2.6715,-3.7784998,-0.12016662,-8.604215,-5.7103496,-14.168884,53.708332,0.0,0.0,0.0,11.923557,12.51,65.791664,0,1,0.6,0,-6.378499603271484,0,0,0.0
58,2026-02-05 04:00:00+00:00,4,"[59, 54, 47]",38.95583938555185,-76.96254387422192,1.1215,-9.7285,-4.2785006,-14.041623,-11.785252,-17.086027,47.25,0.0,0.0,0.0,9.957108,14.44,9.666667,0,1,0.6,0,-12.328500366210937,0,0,0.0
59,2026-01-21 04:00:00+00:00,4,"[58, 11, 85]",38.955075636841904,-76.96571526236583,5.6844997,-9.2655,-2.0259168,-12.756405,-9.408171,-14.896702,47.416668,0.0,0.0,0.0,21.9718,11.34,14.416667,0,1,0.6,0,-11.86550006866455,0,0,0.0
59,2026-01-22 04:00:00+00:00,4,"[58, 11, 85]",38.955075636841904,-76.96571526236583,13.5345,3.5845,7.557417,-7.6367097,-1.0325108,-10.146078,33.833332,0.0,0.0,0.0,18.899143,10.41,64.291664,0,0,0.6,0,0.9845000743865967,0,0,0.0
59,2026-01-23 04:00:00+00:00,4,"[58, 11, 85]",38.955075636841904,-76.96571526236583,7.0845,-3.0154998,2.247,-11.885577,-8.971296,-16.617939,35.833332,0.0,0.0,0.0,24.26998,10.57,51.708332,0,1,0.6,0,-5.61550006866455,0,0,0.0
59,2026-01-24 04:00:00+00:00,4,"[58, 11, 85]",38.955075636841904,-76.96571526236583,-5.1655,-12.1655,-8.494668,-21.666887,-18.610643,-24.503284,33.875,0.0,0.0,0.0,26.486313,12.25,42.875,0,1,0.6,0,-14.765499687194824,0,0,0.0
59,2026-01-25 04:00:00+00:00,4,"[58, 11, 85]",38.955075636841904,-76.96571526236583,-3.4155,-9.5155,-7.3259163,-9.670777,-4.242057,-19.274094,84.833336,53.000004,18.300001,24.289999,15.111424,1.27,99.708336,1,3,0.6,1,-12.11550006866455,1,1,1.0
59,2026-01-26 04:00:00+00:00,4,"[58, 11, 85]",38.955075636841904,-76.96571526236583,-2.5655,-7.8655,-5.6446667,-11.340842,-7.237924,-17.753445,66.5,0.0,0.0,0.0,24.216522,10.51,59.166668,0,1,0.6,0,-10.46549949645996,0,1,1.0
59,2026-01-27 04:00:00+00:00,4,"[58, 11, 85]",38.955075636841904,-76.96571526236583,-1.8655001,-10.9155,-6.50925,-16.546558,-13.712744,-20.601053,45.416668,0.0,0.0,0.0,16.08761,12.72,29.583334,0,1,0.6,0,-13.515499687194824,0,1,1.0
59,2026-01-28 04:00:00+00:00,4,"[58, 11, 85]",38.955075636841904,-76.96571526236583,-3.9655,-10.2655,-7.0405006,-16.409237,-13.896467,-19.762245,47.375,0.0,0.0,0.0,14.773164,9.62,55.166668,0,1,0.6,0,-12.86550006866455,0,1,1.0
59,2026-01-29 04:00:00+00:00,4,"[58, 11, 85]",38.955075636841904,-76.96571526236583,-4.4155,-11.9655,-8.255084,-17.938566,-15.552098,-21.765139,45.875,0.0,0.0,0.0,20.082708,13.7,35.125,0,1,0.6,0,-14.565499877929687,0,1,1.0
59,2026-01-30 04:00:00+00:00,4,"[58, 11, 85]",38.955075636841904,-76.96571526236583,-5.9655004,-13.1154995,-9.442582,-18.795961,-17.708275,-20.476618,47.041668,0.0,0.0,0.0,18.075441,13.49,36.708332,0,1,0.6,0,-15.71549949645996,0,1,1.0
59,2026-01-31 04:00:00+00:00,4,"[58, 11, 85]",38.955075636841904,-76.96571526236583,-5.5655003,-13.315499,-9.267583,-17.175758,-13.8733835,-21.089062,52.75,0.0,0.0,0.0,15.111424,9.97,71.208336,0,1,0.6,0,-15.915499305725097,0,1,1.0
59,2026-02-01 04:00:00+00:00,4,"[58, 11, 85]",38.955075636841904,-76.96571526236583,-3.0154998,-10.6655,-7.102999,-16.149202,-14.48177,-17.422718,49.208332,0.0,0.0,0.0,25.294964,13.24,45.25,0,1,0.6,0,-13.265499687194824,0,1,1.0
59,2026-02-02 04:00:00+00:00,4,"[58, 11, 85]",38.955075636841904,-76.96571526236583,0.93450004,-8.0155,-4.069667,-15.008049,-11.535536,-20.882153,42.875,0.0,0.0,0.0,23.565569,13.45,17.875,0,1,0.6,0,-10.61550006866455,0,1,0.7411434650421143
59,2026-02-03 04:00:00+00:00,4,"[58, 11, 85]",38.955075636841904,-76.96571526236583,4.3345,-6.9655004,-0.70925,-9.588994,-5.252014,-14.993801,51.375,0.0,0.0,0.0,8.891343,9.65,65.041664,0,1,0.6,0,-9.565499877929687,0,0,0.0
59,2026-02-04 04:00:00+00:00,4,"[58, 11, 85]",38.955075636841904,-76.96571526236583,2.6845,-3.7654998,-0.107166685,-8.592106,-5.6979,-14.157228,53.708332,0.0,0.0,0.0,11.923557,12.51,65.791664,0,1,0.6,0,-6.36550006866455,0,0,0.0
59,2026-02-05 04:00:00+00:00,4,"[58, 11, 85]",38.955075636841904,-76.96571526236583,1.1344999,-9.7155,-4.2655,-14.029663,-11.773005,-17.073837,47.25,0.0,0.0,0.0,9.957108,14.44,9.666667,0,1,0.6,0,-12.315499877929687,0,0,0.0
60,2026-01-21 04:00:00+00:00,6,"[41, 42, 77, 46, 57]",38.93843635344442,-76.93799922351538,5.778,-9.422,-2.094917,-12.669269,-8.812831,-14.335477,48.291668,0.0,0.0,0.0,21.862406,11.49,13.333333,0,1,0.6,0,-12.021999931335449,0,0,0.0
60,2026-01-22 04:00:00+00:00,6,"[41, 42, 77, 46, 57]",38.93843635344442,-76.93799922351538,13.128,3.528,7.3425827,-7.183981,-1.4966885,-10.015011,35.75,0.0,0.0,0.0,17.309973,10.8,56.875,0,0,0.6,0,0.9280001163482666,0,0,0.0
60,2026-01-23 04:00:00+00:00,6,"[41, 42, 77, 46, 57]",38.93843635344442,-76.93799922351538,7.478,-2.5219998,2.6321664,-10.185849,-5.6137004,-16.71096,40.958332,0.0,0.0,0.0,23.042812,10.97,42.5,0,1,0.6,0,-5.121999835968017,0,0,0.0
60,2026-01-24 04:00:00+00:00,6,"[41, 42, 77, 46, 57]",38.93843635344442,-76.93799922351538,-4.222,-12.022,-8.357417,-21.776138,-17.770975,-24.509052,33.208332,0.0,0.0,0.0,24.162947,12.21,45.458332,0,1,0.6,0,-14.622000312805175,0,0,0.0
60,2026-01-25 04:00:00+00:00,6,"[41, 42, 77, 46, 57]",38.93843635344442,-76.93799922351538,-2.972,-9.272,-7.0720005,-9.389308,-3.801614,-19.793543,85.041664,52.399994,18.6,23.66,15.379206,1.2,99.625,1,3,0.6,1,-11.872000312805175,1,1,1.0
60,2026-01-26 04:00:00+00:00,6,"[41, 42, 77, 46, 57]",38.93843635344442,-76.93799922351538,-2.322,-7.472,-5.4928336,-11.126809,-7.692371,-18.021603,66.916664,0.0,0.0,0.0,24.503809,10.76,58.25,0,1,0.6,0,-10.072000122070312,0,1,1.0
60,2026-01-27 04:00:00+00:00,6,"[41, 42, 77, 46, 57]",38.93843635344442,-76.93799922351538,-1.6220001,-11.222,-6.6782494,-16.47429,-14.498095,-19.814667,46.333332,0.0,0.0,0.0,15.7908325,11.91,41.125,0,1,0.6,0,-13.822000122070312,0,1,1.0
60,2026-01-28 04:00:00+00:00,6,"[41, 42, 77, 46, 57]",38.93843635344442,-76.93799922351538,-3.822,-10.772,-7.1449165,-16.560694,-13.753365,-20.227505,47.208332,0.0,0.0,0.0,13.246826,10.24,58.416668,0,1,0.6,0,-13.372000312805175,0,1,1.0
60,2026-01-29 04:00:00+00:00,6,"[41, 42, 77, 46, 57]",38.93843635344442,-76.93799922351538,-4.222,-11.872,-8.26575,-18.11851,-15.60351,-21.936525,45.166668,0.0,0.0,0.0,20.380579,13.66,41.875,0,1,0.6,0,-14.471999740600586,0,1,1.0
